Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697221166.599066	1.000E-3	5.614E-1	   12.2320	   19.9218	    8.6047	  -14.4218	
3697221168.015980	1.000E-5	3.281E-1	   12.2346	   19.9302	    8.6458	  -14.3576	
3697221169.269775	1.000E-3	5.607E-1	   12.2346	   19.9302	    8.6458	  -14.3576	
3697221170.739307	1.000E-5	3.278E-1	   12.2346	   19.9302	    8.6448	  -14.3589	
3697221171.988425	1.000E-3	5.607E-1	   12.2346	   19.9302	    8.6448	  -14.3589	
3697221173.325696	1.000E-5	3.276E-1	   12.2346	   19.9302	    8.6448	  -14.3589	
3697221174.573362	1.000E-3	5.607E-1	   12.2346	   19.9302	    8.6448	  -14.3589	
3697221176.029579	1.000E-5	3.273E-1	   12.2346	   19.9127	    8.6461	  -14.3704	
3697221177.287107	1.000E-3	5.610E-1	   12.2346	   19.9127	    8.6461	  -14.3704	
3697221178.756361	1.000E-5	3.277E-1	   12.2372	   19.9127	    8.6202	  -14.4069	
3697221180.006258	1.000E-3	5.606E-1	   12.2372	   19.9127	    8.6202	  -14.4069	
3697221181.341180	1.000E-5	3.278E-1	   12.2372	   19.9127	    8.6202	  -14.4069	
3697221182.587944	1.000E-3	5.613E-1	   12.2372	   19.9127	    8.6202	  -14.4069	
3697221184.016735	1.000E-5	3.280E-1	   12.2346	   19.9144	    8.6050	  -14.4270	
3697221185.267222	1.000E-3	5.608E-1	   12.2346	   19.9144	    8.6050	  -14.4270	
3697221186.770047	1.000E-5	3.277E-1	   12.2346	   19.9144	    8.5949	  -14.4413	
3697221188.022073	1.000E-3	5.607E-1	   12.2346	   19.9144	    8.5949	  -14.4413	
3697221189.352338	1.000E-5	3.278E-1	   12.2346	   19.9144	    8.5949	  -14.4413	
3697221190.597644	1.000E-3	5.607E-1	   12.2346	   19.9144	    8.5949	  -14.4413	
3697221192.013151	1.000E-5	3.276E-1	   12.2320	   19.9218	    8.5667	  -14.4756	
3697221193.269310	1.000E-3	5.608E-1	   12.2320	   19.9218	    8.5667	  -14.4756	
3697221194.757386	1.000E-5	3.278E-1	   12.2346	   19.9218	    8.5772	  -14.4608	
3697221196.008313	1.000E-3	5.609E-1	   12.2346	   19.9218	    8.5772	  -14.4608	
3697221197.345805	1.000E-5	3.284E-1	   12.2346	   19.9218	    8.5772	  -14.4608	
3697221198.590548	1.000E-3	5.604E-1	   12.2346	   19.9218	    8.5772	  -14.4608	
3697221200.024119	1.000E-5	3.278E-1	   12.2346	   19.9002	    8.6284	  -14.4047	
3697221201.282890	1.000E-3	5.608E-1	   12.2346	   19.9002	    8.6284	  -14.4047	
3697221202.757954	1.000E-5	3.273E-1	   12.2320	   19.9002	    8.6822	  -14.3292	
3697221204.002418	1.000E-3	5.608E-1	   12.2320	   19.9002	    8.6822	  -14.3292	
3697221205.344427	1.000E-5	3.279E-1	   12.2320	   19.9002	    8.6822	  -14.3292	
3697221206.592619	1.000E-3	5.601E-1	   12.2320	   19.9002	    8.6822	  -14.3292	
3697221208.023540	1.000E-5	3.280E-1	   12.2346	   19.9352	    8.7157	  -14.2560	
3697221209.279374	1.000E-3	5.609E-1	   12.2346	   19.9352	    8.7157	  -14.2560	
3697221210.754046	1.000E-5	3.280E-1	   12.2320	   19.9352	    8.7233	  -14.2454	
3697221212.010449	1.000E-3	5.610E-1	   12.2320	   19.9352	    8.7233	  -14.2454	
3697221213.344779	1.000E-5	3.279E-1	   12.2320	   19.9352	    8.7233	  -14.2454	
3697221214.591783	1.000E-3	5.609E-1	   12.2320	   19.9352	    8.7233	  -14.2454	
3697221216.018538	1.000E-5	3.281E-1	   12.2320	   19.9145	    8.7204	  -14.2650	
3697221217.273799	1.000E-3	5.610E-1	   12.2320	   19.9145	    8.7204	  -14.2650	
3697221218.758620	1.000E-5	3.281E-1	   12.2320	   19.9145	    8.7138	  -14.2743	
3697221220.008403	1.000E-3	5.610E-1	   12.2320	   19.9145	    8.7138	  -14.2743	
3697221221.338048	1.000E-5	3.279E-1	   12.2320	   19.9145	    8.7138	  -14.2743	
3697221222.591270	1.000E-3	5.608E-1	   12.2320	   19.9145	    8.7138	  -14.2743	
3697221224.023782	1.000E-5	3.286E-1	   12.2320	   19.9277	    8.7113	  -14.2678	
3697221225.280581	1.000E-3	5.609E-1	   12.2320	   19.9277	    8.7113	  -14.2678	
3697221226.760102	1.000E-5	3.280E-1	   12.2320	   19.9277	    8.7138	  -14.2643	
3697221228.004540	1.000E-3	5.605E-1	   12.2320	   19.9277	    8.7138	  -14.2643	
3697221229.340608	1.000E-5	3.280E-1	   12.2320	   19.9277	    8.7138	  -14.2643	
3697221230.592778	1.000E-3	5.610E-1	   12.2320	   19.9277	    8.7138	  -14.2643	
3697221232.008007	1.000E-5	3.283E-1	   12.2346	   19.9112	    8.7034	  -14.2913	
3697221233.263488	1.000E-3	5.608E-1	   12.2346	   19.9112	    8.7034	  -14.2913	
3697221234.758544	1.000E-5	3.278E-1	   12.2346	   19.9112	    8.6885	  -14.3121	
3697221236.013590	1.000E-3	5.608E-1	   12.2346	   19.9112	    8.6885	  -14.3121	
3697221237.354518	1.000E-5	3.271E-1	   12.2346	   19.9112	    8.6885	  -14.3121	
3697221238.606391	1.000E-3	5.609E-1	   12.2346	   19.9112	    8.6885	  -14.3121	
3697221240.030597	1.000E-5	3.275E-1	   12.2346	   19.9064	    8.6920	  -14.3108	
3697221241.282141	1.000E-3	5.608E-1	   12.2346	   19.9064	    8.6920	  -14.3108	
3697221242.740716	1.000E-5	3.278E-1	   12.2346	   19.9064	    8.6913	  -14.3117	
3697221243.990358	1.000E-3	5.612E-1	   12.2346	   19.9064	    8.6913	  -14.3117	
3697221245.326673	1.000E-5	3.279E-1	   12.2346	   19.9064	    8.6913	  -14.3117	
3697221246.569790	1.000E-3	5.609E-1	   12.2346	   19.9064	    8.6913	  -14.3117	
3697221248.019708	1.000E-5	3.278E-1	   12.2320	   19.9021	    8.6410	  -14.3855	
3697221249.273402	1.000E-3	5.613E-1	   12.2320	   19.9021	    8.6410	  -14.3855	
3697221250.640220	1.000E-5	3.278E-1	   12.2320	   19.9021	    8.6410	  -14.3855	
3697221251.997596	1.000E-3	5.609E-1	   12.2346	   19.8917	    8.6167	  -14.4276	
3697221253.364288	1.000E-5	3.279E-1	   12.2346	   19.8917	    8.6167	  -14.4276	
3697221254.612813	1.000E-3	5.608E-1	   12.2346	   19.8917	    8.6167	  -14.4276	
3697221256.018759	1.000E-5	3.280E-1	   12.2320	   19.8972	    8.6091	  -14.4341	
3697221257.269944	1.000E-3	5.610E-1	   12.2320	   19.8972	    8.6091	  -14.4341	
3697221258.750427	1.000E-5	3.276E-1	   12.2346	   19.8972	    8.6249	  -14.4118	
3697221259.999072	1.000E-3	5.608E-1	   12.2346	   19.8972	    8.6249	  -14.4118	
3697221261.331565	1.000E-5	3.282E-1	   12.2346	   19.8972	    8.6249	  -14.4118	
3697221262.575710	1.000E-3	5.608E-1	   12.2346	   19.8972	    8.6249	  -14.4118	
3697221264.024877	1.000E-5	3.281E-1	   12.2320	   19.8886	    8.6290	  -14.4125	
3697221265.274661	1.000E-3	5.608E-1	   12.2320	   19.8886	    8.6290	  -14.4125	
3697221266.751232	1.000E-5	3.276E-1	   12.2346	   19.8886	    8.6445	  -14.3907	
3697221267.999677	1.000E-3	5.608E-1	   12.2346	   19.8886	    8.6445	  -14.3907	
3697221269.331729	1.000E-5	3.282E-1	   12.2346	   19.8886	    8.6445	  -14.3907	
3697221270.585794	1.000E-3	5.614E-1	   12.2346	   19.8886	    8.6445	  -14.3907	
3697221272.037352	1.000E-5	3.284E-1	   12.2295	   19.8950	    8.7220	  -14.2775	
3697221273.290061	1.000E-3	5.604E-1	   12.2295	   19.8950	    8.7220	  -14.2775	
3697221274.763099	1.000E-5	3.278E-1	   12.2295	   19.8950	    8.7315	  -14.2642	
3697221276.018929	1.000E-3	5.607E-1	   12.2295	   19.8950	    8.7315	  -14.2642	
3697221277.348691	1.000E-5	3.277E-1	   12.2295	   19.8950	    8.7315	  -14.2642	
3697221278.599027	1.000E-3	5.606E-1	   12.2295	   19.8950	    8.7315	  -14.2642	
3697221280.027760	1.000E-5	3.272E-1	   12.2320	   19.9018	    8.7404	  -14.2468	
3697221281.280147	1.000E-3	5.607E-1	   12.2320	   19.9018	    8.7404	  -14.2468	
3697221282.759600	1.000E-5	3.276E-1	   12.2295	   19.9018	    8.7369	  -14.2516	
3697221284.012175	1.000E-3	5.606E-1	   12.2295	   19.9018	    8.7369	  -14.2516	
3697221285.350952	1.000E-5	3.277E-1	   12.2295	   19.9018	    8.7369	  -14.2516	
3697221286.597403	1.000E-3	5.606E-1	   12.2295	   19.9018	    8.7369	  -14.2516	
3697221288.030117	1.000E-5	3.274E-1	   12.2320	   19.8959	    8.7397	  -14.2521	
3697221289.288405	1.000E-3	5.604E-1	   12.2320	   19.8959	    8.7397	  -14.2521	
3697221290.756540	1.000E-5	3.277E-1	   12.2295	   19.8959	    8.7306	  -14.2649	
3697221292.005626	1.000E-3	5.602E-1	   12.2295	   19.8959	    8.7306	  -14.2649	
3697221293.342548	1.000E-5	3.274E-1	   12.2295	   19.8959	    8.7306	  -14.2649	
3697221294.592141	1.000E-3	5.604E-1	   12.2295	   19.8959	    8.7306	  -14.2649	
3697221296.019966	1.000E-5	3.271E-1	   12.2320	   19.8580	    8.7315	  -14.2921	
3697221297.274912	1.000E-3	5.604E-1	   12.2320	   19.8580	    8.7315	  -14.2921	
3697221298.761896	1.000E-5	3.273E-1	   12.2295	   19.8580	    8.7388	  -14.2820	
3697221300.016566	1.000E-3	5.604E-1	   12.2295	   19.8580	    8.7388	  -14.2820	
3697221301.351441	1.000E-5	3.275E-1	   12.2295	   19.8580	    8.7388	  -14.2820	
3697221302.597672	1.000E-3	5.605E-1	   12.2295	   19.8580	    8.7388	  -14.2820	
3697221304.021610	1.000E-5	3.275E-1	   12.2320	   19.8680	    8.7495	  -14.2595	
3697221305.271995	1.000E-3	5.607E-1	   12.2320	   19.8680	    8.7495	  -14.2595	
3697221306.756351	1.000E-5	3.274E-1	   12.2320	   19.8680	    8.7328	  -14.2828	
3697221308.016658	1.000E-3	5.606E-1	   12.2320	   19.8680	    8.7328	  -14.2828	
3697221309.349975	1.000E-5	3.276E-1	   12.2320	   19.8680	    8.7328	  -14.2828	
3697221310.597630	1.000E-3	5.605E-1	   12.2320	   19.8680	    8.7328	  -14.2828	
3697221312.035884	1.000E-5	3.271E-1	   12.2295	   19.8548	    8.7173	  -14.3143	
3697221313.293586	1.000E-3	5.607E-1	   12.2295	   19.8548	    8.7173	  -14.3143	
3697221314.758263	1.000E-5	3.274E-1	   12.2320	   19.8548	    8.6983	  -14.3408	
3697221316.007996	1.000E-3	5.606E-1	   12.2320	   19.8548	    8.6983	  -14.3408	
3697221317.362752	1.000E-5	3.275E-1	   12.2320	   19.8548	    8.6983	  -14.3408	
3697221318.615109	1.000E-3	5.605E-1	   12.2320	   19.8548	    8.6983	  -14.3408	
3697221320.022741	1.000E-5	3.275E-1	   12.2320	   19.9175	    8.6768	  -14.3237	
3697221321.267542	1.000E-3	5.605E-1	   12.2320	   19.9175	    8.6768	  -14.3237	
3697221322.754743	1.000E-5	3.277E-1	   12.2295	   19.9175	    8.6328	  -14.3855	
3697221324.003874	1.000E-3	5.605E-1	   12.2295	   19.9175	    8.6328	  -14.3855	
3697221325.334555	1.000E-5	3.275E-1	   12.2295	   19.9175	    8.6328	  -14.3855	
3697221326.582240	1.000E-3	5.608E-1	   12.2295	   19.9175	    8.6328	  -14.3855	
3697221328.039593	1.000E-5	3.275E-1	   12.2346	   19.9129	    8.6290	  -14.3942	
3697221329.294075	1.000E-3	5.602E-1	   12.2346	   19.9129	    8.6290	  -14.3942	
3697221330.754494	1.000E-5	3.271E-1	   12.2372	   19.9129	    8.6142	  -14.4152	
3697221332.000063	1.000E-3	5.604E-1	   12.2372	   19.9129	    8.6142	  -14.4152	
3697221333.337770	1.000E-5	3.273E-1	   12.2372	   19.9129	    8.6142	  -14.4152	
3697221334.585352	1.000E-3	5.605E-1	   12.2372	   19.9129	    8.6142	  -14.4152	
3697221336.028158	1.000E-5	3.274E-1	   12.2372	   19.8870	    8.5908	  -14.4677	
3697221337.288422	1.000E-3	5.601E-1	   12.2372	   19.8870	    8.5908	  -14.4677	
3697221338.759459	1.000E-5	3.273E-1	   12.2320	   19.8870	    8.5787	  -14.4847	
3697221340.003528	1.000E-3	5.605E-1	   12.2320	   19.8870	    8.5787	  -14.4847	
3697221341.335624	1.000E-5	3.272E-1	   12.2320	   19.8870	    8.5787	  -14.4847	
3697221342.582248	1.000E-3	5.603E-1	   12.2320	   19.8870	    8.5787	  -14.4847	
3697221344.024723	1.000E-5	3.274E-1	   12.2346	   19.9127	    8.5449	  -14.5133	
3697221345.285802	1.000E-3	5.604E-1	   12.2346	   19.9127	    8.5449	  -14.5133	
3697221346.750086	1.000E-5	3.274E-1	   12.2320	   19.9127	    8.5212	  -14.5470	
3697221348.004101	1.000E-3	5.603E-1	   12.2320	   19.9127	    8.5212	  -14.5470	
3697221349.341902	1.000E-5	3.273E-1	   12.2320	   19.9127	    8.5212	  -14.5470	
3697221350.585609	1.000E-3	5.605E-1	   12.2320	   19.9127	    8.5212	  -14.5470	
3697221352.041178	1.000E-5	3.278E-1	   12.2320	   19.8825	    8.5082	  -14.5882	
3697221353.300434	1.000E-3	5.608E-1	   12.2320	   19.8825	    8.5082	  -14.5882	
3697221354.754303	1.000E-5	3.267E-1	   12.2295	   19.8825	    8.5057	  -14.5918	
3697221355.994925	1.000E-3	5.604E-1	   12.2295	   19.8825	    8.5057	  -14.5918	
3697221357.324041	1.000E-5	3.273E-1	   12.2295	   19.8825	    8.5057	  -14.5918	
3697221358.573849	1.000E-3	5.607E-1	   12.2295	   19.8825	    8.5057	  -14.5918	
3697221360.028913	1.000E-5	3.272E-1	   12.2320	   19.9013	    8.5057	  -14.5776	
3697221361.289283	1.000E-3	5.609E-1	   12.2320	   19.9013	    8.5057	  -14.5776	
3697221362.760475	1.000E-5	3.270E-1	   12.2295	   19.9013	    8.5152	  -14.5641	
3697221364.014268	1.000E-3	5.603E-1	   12.2295	   19.9013	    8.5152	  -14.5641	
3697221365.351562	1.000E-5	3.276E-1	   12.2295	   19.9013	    8.5152	  -14.5641	
3697221366.602395	1.000E-3	5.603E-1	   12.2295	   19.9013	    8.5152	  -14.5641	
3697221368.018969	1.000E-5	3.276E-1	   12.2346	   19.9055	    8.5487	  -14.5133	
3697221369.273958	1.000E-3	5.603E-1	   12.2346	   19.9055	    8.5487	  -14.5133	
3697221370.759152	1.000E-5	3.271E-1	   12.2346	   19.9055	    8.5591	  -14.4985	
3697221372.006831	1.000E-3	5.609E-1	   12.2346	   19.9055	    8.5591	  -14.4985	
3697221373.396597	1.000E-5	3.272E-1	   12.2346	   19.9055	    8.5591	  -14.4985	
3697221374.644129	1.000E-3	5.603E-1	   12.2346	   19.9055	    8.5591	  -14.4985	
3697221376.026552	1.000E-5	3.271E-1	   12.2346	   19.8912	    8.5626	  -14.5044	
3697221377.274960	1.000E-3	5.603E-1	   12.2346	   19.8912	    8.5626	  -14.5044	
3697221378.812173	1.000E-5	3.272E-1	   12.2320	   19.8912	    8.5718	  -14.4914	
3697221380.063802	1.000E-3	5.604E-1	   12.2320	   19.8912	    8.5718	  -14.4914	
3697221381.395464	1.000E-5	3.266E-1	   12.2320	   19.8912	    8.5718	  -14.4914	
3697221382.640604	1.000E-3	5.606E-1	   12.2320	   19.8912	    8.5718	  -14.4914	
3697221384.016717	1.000E-5	3.271E-1	   12.2295	   19.8921	    8.5949	  -14.4580	
3697221385.274610	1.000E-3	5.610E-1	   12.2295	   19.8921	    8.5949	  -14.4580	
3697221386.764994	1.000E-5	3.274E-1	   12.2295	   19.8921	    8.5825	  -14.4755	
3697221388.011611	1.000E-3	5.603E-1	   12.2295	   19.8921	    8.5825	  -14.4755	
3697221389.350702	1.000E-5	3.272E-1	   12.2295	   19.8921	    8.5825	  -14.4755	
3697221390.597678	1.000E-3	5.603E-1	   12.2295	   19.8921	    8.5825	  -14.4755	
3697221392.022921	1.000E-5	3.273E-1	   12.2269	   19.8967	    8.5696	  -14.4903	
3697221393.276112	1.000E-3	5.602E-1	   12.2269	   19.8967	    8.5696	  -14.4903	
3697221394.749482	1.000E-5	3.276E-1	   12.2320	   19.8967	    8.5670	  -14.4939	
3697221395.997535	1.000E-3	5.601E-1	   12.2320	   19.8967	    8.5670	  -14.4939	
3697221397.333558	1.000E-5	3.272E-1	   12.2320	   19.8967	    8.5670	  -14.4939	
3697221398.578883	1.000E-3	5.603E-1	   12.2320	   19.8967	    8.5670	  -14.4939	
3697221400.049797	1.000E-5	3.266E-1	   12.2320	   19.9026	    8.5620	  -14.4967	
3697221401.301258	1.000E-3	5.598E-1	   12.2320	   19.9026	    8.5620	  -14.4967	
3697221402.746729	1.000E-5	3.270E-1	   12.2320	   19.9026	    8.5493	  -14.5146	
3697221403.991024	1.000E-3	5.603E-1	   12.2320	   19.9026	    8.5493	  -14.5146	
3697221405.371855	1.000E-5	3.272E-1	   12.2320	   19.9026	    8.5493	  -14.5146	
3697221406.618212	1.000E-3	5.601E-1	   12.2320	   19.9026	    8.5493	  -14.5146	
3697221408.045117	1.000E-5	3.271E-1	   12.2269	   19.8953	    8.5576	  -14.5084	
3697221409.295914	1.000E-3	5.603E-1	   12.2269	   19.8953	    8.5576	  -14.5084	
3697221410.760940	1.000E-5	3.271E-1	   12.2320	   19.8953	    8.5522	  -14.5160	
3697221412.014636	1.000E-3	5.603E-1	   12.2320	   19.8953	    8.5522	  -14.5160	
3697221413.350664	1.000E-5	3.265E-1	   12.2320	   19.8953	    8.5522	  -14.5160	
3697221414.604391	1.000E-3	5.603E-1	   12.2320	   19.8953	    8.5522	  -14.5160	
3697221416.042810	1.000E-5	3.271E-1	   12.2320	   19.9285	    8.5386	  -14.5104	
3697221417.292574	1.000E-3	5.600E-1	   12.2320	   19.9285	    8.5386	  -14.5104	
3697221418.753521	1.000E-5	3.271E-1	   12.2346	   19.9285	    8.5164	  -14.5419	
3697221420.000647	1.000E-3	5.604E-1	   12.2346	   19.9285	    8.5164	  -14.5419	
3697221421.340968	1.000E-5	3.270E-1	   12.2346	   19.9285	    8.5164	  -14.5419	
3697221422.587361	1.000E-3	5.603E-1	   12.2346	   19.9285	    8.5164	  -14.5419	
3697221424.031179	1.000E-5	3.272E-1	   12.2346	   19.9125	    8.5225	  -14.5454	
3697221425.293233	1.000E-3	5.603E-1	   12.2346	   19.9125	    8.5225	  -14.5454	
3697221426.765387	1.000E-5	3.273E-1	   12.2295	   19.9125	    8.5281	  -14.5373	
3697221428.008229	1.000E-3	5.597E-1	   12.2295	   19.9125	    8.5281	  -14.5373	
3697221429.358169	1.000E-5	3.272E-1	   12.2295	   19.9125	    8.5281	  -14.5373	
3697221430.601640	1.000E-3	5.607E-1	   12.2295	   19.9125	    8.5281	  -14.5373	
3697221432.035193	1.000E-5	3.272E-1	   12.2295	   19.8990	    8.5076	  -14.5767	
3697221433.287284	1.000E-3	5.597E-1	   12.2295	   19.8990	    8.5076	  -14.5767	
3697221434.752715	1.000E-5	3.273E-1	   12.2320	   19.8990	    8.5190	  -14.5605	
3697221436.007178	1.000E-3	5.603E-1	   12.2320	   19.8990	    8.5190	  -14.5605	
3697221437.365787	1.000E-5	3.272E-1	   12.2320	   19.8990	    8.5190	  -14.5605	
3697221438.612313	1.000E-3	5.600E-1	   12.2320	   19.8990	    8.5190	  -14.5605	
3697221440.037181	1.000E-5	3.276E-1	   12.2295	   19.8971	    8.5462	  -14.5232	
3697221441.292024	1.000E-3	5.603E-1	   12.2295	   19.8971	    8.5462	  -14.5232	
3697221442.751190	1.000E-5	3.272E-1	   12.2320	   19.8971	    8.5519	  -14.5151	
3697221444.002976	1.000E-3	5.603E-1	   12.2320	   19.8971	    8.5519	  -14.5151	
3697221445.332372	1.000E-5	3.272E-1	   12.2320	   19.8971	    8.5519	  -14.5151	
3697221446.582993	1.000E-3	5.604E-1	   12.2320	   19.8971	    8.5519	  -14.5151	
3697221448.034601	1.000E-5	3.272E-1	   12.2346	   19.8921	    8.5674	  -14.4970	
3697221449.288095	1.000E-3	5.596E-1	   12.2346	   19.8921	    8.5674	  -14.4970	
3697221450.751212	1.000E-5	3.278E-1	   12.2346	   19.8921	    8.5614	  -14.5055	
3697221452.002718	1.000E-3	5.603E-1	   12.2346	   19.8921	    8.5614	  -14.5055	
3697221453.343085	1.000E-5	3.272E-1	   12.2346	   19.8921	    8.5614	  -14.5055	
3697221454.591596	1.000E-3	5.603E-1	   12.2346	   19.8921	    8.5614	  -14.5055	
3697221456.033996	1.000E-5	3.272E-1	   12.2346	   19.8728	    8.5411	  -14.5487	
3697221457.291925	1.000E-3	5.601E-1	   12.2346	   19.8728	    8.5411	  -14.5487	
3697221458.756180	1.000E-5	3.271E-1	   12.2295	   19.8728	    8.5158	  -14.5847	
3697221460.000117	1.000E-3	5.602E-1	   12.2295	   19.8728	    8.5158	  -14.5847	
3697221461.348465	1.000E-5	3.275E-1	   12.2295	   19.8728	    8.5158	  -14.5847	
3697221462.597050	1.000E-3	5.603E-1	   12.2295	   19.8728	    8.5158	  -14.5847	
3697221464.026049	1.000E-5	3.272E-1	   12.2372	   19.8654	    8.5278	  -14.5731	
3697221465.276701	1.000E-3	5.608E-1	   12.2372	   19.8654	    8.5278	  -14.5731	
3697221466.767058	1.000E-5	3.270E-1	   12.2346	   19.8654	    8.5250	  -14.5772	
3697221468.017872	1.000E-3	5.605E-1	   12.2346	   19.8654	    8.5250	  -14.5772	
3697221469.367823	1.000E-5	3.264E-1	   12.2346	   19.8654	    8.5250	  -14.5772	
3697221470.615375	1.000E-3	5.605E-1	   12.2346	   19.8654	    8.5250	  -14.5772	
3697221472.023016	1.000E-5	3.265E-1	   12.2320	   19.9054	    8.5538	  -14.5062	
3697221473.278486	1.000E-3	5.602E-1	   12.2320	   19.9054	    8.5538	  -14.5062	
3697221474.749629	1.000E-5	3.271E-1	   12.2320	   19.9054	    8.5955	  -14.4472	
3697221475.996324	1.000E-3	5.602E-1	   12.2320	   19.9054	    8.5955	  -14.4472	
3697221477.344358	1.000E-5	3.270E-1	   12.2320	   19.9054	    8.5955	  -14.4472	
3697221478.592296	1.000E-3	5.608E-1	   12.2320	   19.9054	    8.5955	  -14.4472	
3697221480.026935	1.000E-5	3.270E-1	   12.2346	   19.8857	    8.6331	  -14.4089	
3697221481.280313	1.000E-3	5.602E-1	   12.2346	   19.8857	    8.6331	  -14.4089	
3697221482.651200	1.000E-5	3.273E-1	   12.2346	   19.8857	    8.6331	  -14.4089	
3697221483.999721	1.000E-3	5.602E-1	   12.2320	   19.8899	    8.6322	  -14.4071	
3697221485.343648	1.000E-5	3.270E-1	   12.2320	   19.8899	    8.6322	  -14.4071	
3697221486.598333	1.000E-3	5.600E-1	   12.2320	   19.8899	    8.6322	  -14.4071	
3697221488.064908	1.000E-5	3.268E-1	   12.2295	   19.9056	    8.6211	  -14.4108	
3697221489.320325	1.000E-3	5.600E-1	   12.2295	   19.9056	    8.6211	  -14.4108	
3697221490.763386	1.000E-5	3.268E-1	   12.2295	   19.9056	    8.6281	  -14.4011	
3697221492.015878	1.000E-3	5.601E-1	   12.2295	   19.9056	    8.6281	  -14.4011	
3697221493.350307	1.000E-5	3.270E-1	   12.2295	   19.9056	    8.6281	  -14.4011	
3697221494.596246	1.000E-3	5.601E-1	   12.2295	   19.9056	    8.6281	  -14.4011	
3697221496.085886	1.000E-5	3.272E-1	   12.2320	   19.8957	    8.6641	  -14.3579	
3697221497.334719	1.000E-3	5.600E-1	   12.2320	   19.8957	    8.6641	  -14.3579	
3697221498.768435	1.000E-5	3.268E-1	   12.2295	   19.8957	    8.7071	  -14.2977	
3697221500.017365	1.000E-3	5.600E-1	   12.2295	   19.8957	    8.7071	  -14.2977	
3697221501.371786	1.000E-5	3.267E-1	   12.2295	   19.8957	    8.7071	  -14.2977	
3697221502.623955	1.000E-3	5.598E-1	   12.2295	   19.8957	    8.7071	  -14.2977	
3697221504.020293	1.000E-5	3.268E-1	   12.2295	   19.8807	    8.7732	  -14.2170	
3697221505.270647	1.000E-3	5.600E-1	   12.2295	   19.8807	    8.7732	  -14.2170	
3697221506.791257	1.000E-5	3.266E-1	   12.2320	   19.8807	    8.8049	  -14.1732	
3697221508.037317	1.000E-3	5.600E-1	   12.2320	   19.8807	    8.8049	  -14.1732	
3697221509.380934	1.000E-5	3.265E-1	   12.2320	   19.8807	    8.8049	  -14.1732	
3697221510.622265	1.000E-3	5.601E-1	   12.2320	   19.8807	    8.8049	  -14.1732	
3697221512.028101	1.000E-5	3.271E-1	   12.2320	   19.8859	    8.8261	  -14.1400	
3697221513.283438	1.000E-3	5.601E-1	   12.2320	   19.8859	    8.8261	  -14.1400	
